match_id,season,start_date,venue,innings,ball,actual_delivery,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,non_boundary,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,fielder_1,fielder_2,fielder_3
1481713,2025,2025-05-03,"Grand Prairie Stadium, Dallas",1,1.5,1.5,Zimbabwe,United States of America,K Ndlovu,L Tshuma,Maahi Madhavan,4,0,,,,,,,,,,,,,
1481713,2025,2025-05-03,"Grand Prairie Stadium, Dallas",1,1.6,1.6,Zimbabwe,United States of America,K Ndlovu,L Tshuma,Maahi Madhavan,2,0,,,,,,,,,,,,,
1481713,2025,2025-05-03,"Grand Prairie Stadium, Dallas",1,2.1,2.1,Zimbabwe,United States of America,K Ndlovu,L Tshuma,G Kodali,0,1,1,,,,,,,,,,,,
1481713,2025,2025-05-03,"Grand Prairie Stadium, Dallas",1,2.2,2.1,Zimbabwe,United States of America,K Ndlovu,L Tshuma,G Kodali,4,0,,,,,,,,,,,,,
1481713,2025,2025-05-03,"Grand Prairie Stadium, Dallas",1,2.3,2.2,Zimbabwe,United States of America,K Ndlovu,L Tshuma,G Kodali,4,0,,,,,,,,,,,,,
1481713,2025,2025-05-03,"Grand Prairie Stadium, Dallas",1,2.4,2.3,Zimbabwe,United States of America,K Ndlovu,L Tshuma,G Kodali,0,0,,,,,,,,,,,,,
1481713,2025,2025-05-03,"Grand Prairie Stadium, Dallas",1,2.5,2.4,Zimbabwe,United States of America,K Ndlovu,L Tshuma,G Kodali,0,0,,,,,,,,,,,,,
1481713,2025,2025-05-03,"Grand Prairie Stadium, Dallas",1,2.6,2.5,Zimbabwe,United States of America,K Ndlovu,L Tshuma,G Kodali,0,0,,,,,,,,,,,,,
1481713,2025,2025-05-03,"Grand Prairie Stadium, Dallas",1,2.7,2.6,Zimbabwe,United States of America,K Ndlovu,L Tshuma,G Kodali,0,0,,,,,,,,,,,,,
1481713,2025,2025-05-03,"Grand Prairie Stadium, Dallas",1,3.1,3.1,Zimbabwe,United States of America,L Tshuma,K Ndlovu,Maahi Madhavan,0,0,,,,,,,,,,,,,
1481713,2025,2025-05-03,"Grand Prairie Stadium, Dallas",1,3.2,3.2,Zimbabwe,United States of America,L Tshuma,K Ndlovu,Maahi Madhavan,2,0,,,,,,,,,,,,,
1481713,2025,2025-05-03,"Grand Prairie Stadium, Dallas",1,3.3,3.3,Zimbabwe,United States of America,L Tshuma,K Ndlovu,Maahi Madhavan,0,0,,,,,,,,,,,,,
1481713,2025,2025-05-03,"Grand Prairie Stadium, Dallas",1,3.4,3.4,Zimbabwe,United States of America,L Tshuma,K Ndlovu,Maahi Madhavan,0,0,,,,,,,,,,,,,
1481713,2025,2025-05-03,"Grand Prairie Stadium, Dallas",1,3.5,3.5,Zimbabwe,United States of America,L Tshuma,K Ndlovu,Maahi Madhavan,4,0,,,,,,,,,,,,,
1481713,2025,2025-05-03,"Grand Prairie Stadium, Dallas",1,3.6,3.6,Zimbabwe,United States of America,L Tshuma,K Ndlovu,Maahi Madhavan,2,0,,,,,,,,,,,,,
1481713,2025,2025-05-03,"Grand Prairie Stadium, Dallas",1,4.1,4.1,Zimbabwe,United States of America,K Ndlovu,L Tshuma,G Kodali,4,0,,,,,,,,,,,,,
1481713,2025,2025-05-03,"Grand Prairie Stadium, Dallas",1,4.2,4.2,Zimbabwe,United States of America,K Ndlovu,L Tshuma,G Kodali,0,0,,,,,,,,,,,,,
1481713,2025,2025-05-03,"Grand Prairie Stadium, Dallas",1,4.3,4.3,Zimbabwe,United States of America,K Ndlovu,L Tshuma,G Kodali,0,0,,,,,,,,,,,,,
1481713,2025,2025-05-03,"Grand Prairie Stadium, Dallas",1,4.4,4.4,Zimbabwe,United States of America,K Ndlovu,L Tshuma,G Kodali,0,0,,,,,,,,,,,,,
1481713,2025,2025-05-03,"Grand Prairie Stadium, Dallas",1,4.5,4.5,Zimbabwe,United States of America,K Ndlovu,L Tshuma,G Kodali,0,0,,,,,,,,,,,,,
1481713,2025,2025-05-03,"Grand Prairie Stadium, Dallas",1,4.6,4.6,Zimbabwe,United States of America,K Ndlovu,L Tshuma,G Kodali,0,0,,,,,,,,,,,,,
1481713,2025,2025-05-03,"Grand Prairie Stadium, Dallas",1,5.1,5.1,Zimbabwe,United States of America,L Tshuma,K Ndlovu,AI Chudasama,0,0,,,,,,,,,,,,,
1481713,2025,2025-05-03,"Grand Prairie Stadium, Dallas",1,5.2,5.2,Zimbabwe,United States of America,L Tshuma,K Ndlovu,AI Chudasama,0,0,,,,,,,,,,,,,
1481713,2025,2025-05-03,"Grand Prairie Stadium, Dallas",1,5.3,5.3,Zimbabwe,United States of America,L Tshuma,K Ndlovu,AI Chudasama,4,0,,,,,,,,,,,,,
1481713,2025,2025-05-03,"Grand Prairie Stadium, Dallas",1,5.4,5.4,Zimbabwe,United States of America,L Tshuma,K Ndlovu,AI Chudasama,1,0,,,,,,,,,,,,,
1481713,2025,2025-05-03,"Grand Prairie Stadium, Dallas",1,5.5,5.5,Zimbabwe,United States of America,K Ndlovu,L Tshuma,AI Chudasama,0,0,,,,,,,,,,,,,
1481713,2025,2025-05-03,"Grand Prairie Stadium, Dallas",1,5.6,5.6,Zimbabwe,United States of America,K Ndlovu,L Tshuma,AI Chudasama,4,0,,,,,,,,,,,,,
1481713,2025,2025-05-03,"Grand Prairie Stadium, Dallas",1,6.1,6.1,Zimbabwe,United States of America,L Tshuma,K Ndlovu,JM Willathgamuwa,4,0,,,,,,,,,,,,,
1481713,2025,2025-05-03,"Grand Prairie Stadium, Dallas",1,6.2,6.2,Zimbabwe,United States of America,L Tshuma,K Ndlovu,JM Willathgamuwa,0,0,,,,,,,,,,,,,
1481713,2025,2025-05-03,"Grand Prairie Stadium, Dallas",1,6.3,6.3,Zimbabwe,United States of America,L Tshuma,K Ndlovu,JM Willathgamuwa,4,0,,,,,,,,,,,,,
1481713,2025,2025-05-03,"Grand Prairie Stadium, Dallas",1,6.4,6.4,Zimbabwe,United States of America,L Tshuma,K Ndlovu,JM Willathgamuwa,1,0,,,,,,,,,,,,,
1481713,2025,2025-05-03,"Grand Prairie Stadium, Dallas",1,6.5,6.5,Zimbabwe,United States of America,K Ndlovu,L Tshuma,JM Willathgamuwa,4,0,,,,,,,,,,,,,
1481713,2025,2025-05-03,"Grand Prairie Stadium, Dallas",1,6.6,6.6,Zimbabwe,United States of America,K Ndlovu,L Tshuma,JM Willathgamuwa,0,0,,,,,,,,,,,,,
1481713,2025,2025-05-03,"Grand Prairie Stadium, Dallas",1,7.1,7.1,Zimbabwe,United States of America,L Tshuma,K Ndlovu,AI Chudasama,0,0,,,,,,,,,,,,,
1481713,2025,2025-05-03,"Grand Prairie Stadium, Dallas",1,7.2,7.2,Zimbabwe,United States of America,L Tshuma,K Ndlovu,AI Chudasama,0,0,,,,,,,,,,,,,
1481713,2025,2025-05-03,"Grand Prairie Stadium, Dallas",1,7.3,7.3,Zimbabwe,United States of America,L Tshuma,K Ndlovu,AI Chudasama,0,0,,,,,,,,,,,,,
1481713,2025,2025-05-03,"Grand Prairie Stadium, Dallas",1,7.4,7.4,Zimbabwe,United States of America,L Tshuma,K Ndlovu,AI Chudasama,0,0,,,,,,,,,,,,,
1481713,2025,2025-05-03,"Grand Prairie Stadium, Dallas",1,7.5,7.5,Zimbabwe,United States of America,L Tshuma,K Ndlovu,AI Chudasama,0,0,,,,,,,,,,,,,
1481713,2025,2025-05-03,"Grand Prairie Stadium, Dallas",1,7.6,7.6,Zimbabwe,United States of America,L Tshuma,K Ndlovu,AI Chudasama,0,0,,,,,,,,,,,,,
1481713,2025,2025-05-03,"Grand Prairie Stadium, Dallas",1,8.1,8.1,Zimbabwe,United States of America,K Ndlovu,L Tshuma,RP Singh,0,0,,,,,,,,,,,,,
1481713,2025,2025-05-03,"Grand Prairie Stadium, Dallas",1,8.2,8.2,Zimbabwe,United States of America,K Ndlovu,L Tshuma,RP Singh,0,0,,,,,,,,,,,,,
1481713,2025,2025-05-03,"Grand Prairie Stadium, Dallas",1,8.3,8.3,Zimbabwe,United States of America,K Ndlovu,L Tshuma,RP Singh,0,0,,,,,,,,,,,,,
1481713,2025,2025-05-03,"Grand Prairie Stadium, Dallas",1,8.4,8.4,Zimbabwe,United States of America,K Ndlovu,L Tshuma,RP Singh,1,0,,,,,,,,,,,,,
1481713,2025,2025-05-03,"Grand Prairie Stadium, Dallas",1,8.5,8.5,Zimbabwe,United States of America,L Tshuma,K Ndlovu,RP Singh,1,0,,,,,,,,,,,,,
1481713,2025,2025-05-03,"Grand Prairie Stadium, Dallas",1,8.6,8.6,Zimbabwe,United States of America,K Ndlovu,L Tshuma,RP Singh,0,0,,,,,,,,,,,,,
1481713,2025,2025-05-03,"Grand Prairie Stadium, Dallas",1,9.1,9.1,Zimbabwe,United States of America,L Tshuma,K Ndlovu,AI Chudasama,0,0,,,,,,,,,,,,,
1481713,2025,2025-05-03,"Grand Prairie Stadium, Dallas",1,9.2,9.2,Zimbabwe,United States of America,L Tshuma,K Ndlovu,AI Chudasama,0,0,,,,,,,,,,,,,
1481713,2025,2025-05-03,"Grand Prairie Stadium, Dallas",1,9.3,9.3,Zimbabwe,United States of America,L Tshuma,K Ndlovu,AI Chudasama,0,0,,,,,,,,,,,,,
1481713,2025,2025-05-03,"Grand Prairie Stadium, Dallas",1,9.4,9.4,Zimbabwe,United States of America,L Tshuma,K Ndlovu,AI Chudasama,1,0,,,,,,,,,,,,,
1481713,2025,2025-05-03,"Grand Prairie Stadium, Dallas",1,9.5,9.5,Zimbabwe,United States of America,K Ndlovu,L Tshuma,AI Chudasama,0,0,,,,,,,,,,,,,
1481713,2025,2025-05-03,"Grand Prairie Stadium, Dallas",1,9.6,9.6,Zimbabwe,United States of America,K Ndlovu,L Tshuma,AI Chudasama,0,0,,,,,,,,,,,,,
1481713,2025,2025-05-03,"Grand Prairie Stadium, Dallas",1,10.1,10.1,Zimbabwe,United States of America,L Tshuma,K Ndlovu,RP Singh,1,0,,,,,,,,,,,,,
1481713,2025,2025-05-03,"Grand Prairie Stadium, Dallas",1,10.2,10.2,Zimbabwe,United States of America,K Ndlovu,L Tshuma,RP Singh,0,0,,,,,,,,,,,,,
1481713,2025,2025-05-03,"Grand Prairie Stadium, Dallas",1,10.3,10.3,Zimbabwe,United States of America,K Ndlovu,L Tshuma,RP Singh,0,0,,,,,,,,,,,,,
1481713,2025,2025-05-03,"Grand Prairie Stadium, Dallas",1,10.4,10.4,Zimbabwe,United States of America,K Ndlovu,L Tshuma,RP Singh,0,0,,,,,,,,,,,,,
1481713,2025,2025-05-03,"Grand Prairie Stadium, Dallas",1,10.5,10.5,Zimbabwe,United States of America,K Ndlovu,L Tshuma,RP Singh,1,0,,,,,,,,,,,,,
1481713,2025,2025-05-03,"Grand Prairie Stadium, Dallas",1,10.6,10.6,Zimbabwe,United States of America,L Tshuma,K Ndlovu,RP Singh,0,0,,,,,,,,,,,,,
1481713,2025,2025-05-03,"Grand Prairie Stadium, Dallas",1,11.1,11.1,Zimbabwe,United States of America,K Ndlovu,L Tshuma,AI Chudasama,0,0,,,,,,,,,,,,,
1481713,2025,2025-05-03,"Grand Prairie Stadium, Dallas",1,11.2,11.2,Zimbabwe,United States of America,K Ndlovu,L Tshuma,AI Chudasama,1,0,,,,,,,,,,,,,
1481713,2025,2025-05-03,"Grand Prairie Stadium, Dallas",1,11.3,11.3,Zimbabwe,United States of America,L Tshuma,K Ndlovu,AI Chudasama,0,0,,,,,,,,,,,,,
1481713,2025,2025-05-03,"Grand Prairie Stadium, Dallas",1,11.4,11.4,Zimbabwe,United States of America,L Tshuma,K Ndlovu,AI Chudasama,1,0,,,,,,,,,,,,,
1481713,2025,2025-05-03,"Grand Prairie Stadium, Dallas",1,11.5,11.5,Zimbabwe,United States of America,K Ndlovu,L Tshuma,AI Chudasama,1,0,,,,,,,,,,,,,
1481713,2025,2025-05-03,"Grand Prairie Stadium, Dallas",1,11.6,11.6,Zimbabwe,United States of America,L Tshuma,K Ndlovu,AI Chudasama,1,0,,,,,,,,,,,,,
1481713,2025,2025-05-03,"Grand Prairie Stadium, Dallas",1,12.1,12.1,Zimbabwe,United States of America,L Tshuma,K Ndlovu,RP Singh,0,0,,,,,,,,,,,,,
1481713,2025,2025-05-03,"Grand Prairie Stadium, Dallas",1,12.2,12.2,Zimbabwe,United States of America,L Tshuma,K Ndlovu,RP Singh,0,0,,,,,,,,,,,,,
1481713,2025,2025-05-03,"Grand Prairie Stadium, Dallas",1,12.3,12.3,Zimbabwe,United States of America,L Tshuma,K Ndlovu,RP Singh,1,0,,,,,,,,,,,,,
1481713,2025,2025-05-03,"Grand Prairie Stadium, Dallas",1,12.4,12.4,Zimbabwe,United States of America,K Ndlovu,L Tshuma,RP Singh,2,0,,,,,,,,,,,,,
1481713,2025,2025-05-03,"Grand Prairie Stadium, Dallas",1,12.5,12.5,Zimbabwe,United States of America,K Ndlovu,L Tshuma,RP Singh,0,0,,,,,,,,,,,,,
1481713,2025,2025-05-03,"Grand Prairie Stadium, Dallas",1,12.6,12.6,Zimbabwe,United States of America,K Ndlovu,L Tshuma,RP Singh,0,0,,,,,,,,,,,,,
1481713,2025,2025-05-03,"Grand Prairie Stadium, Dallas",1,13.1,13.1,Zimbabwe,United States of America,L Tshuma,K Ndlovu,AI Chudasama,0,0,,,,,,,,,,,,,
1481713,2025,2025-05-03,"Grand Prairie Stadium, Dallas",1,13.2,13.2,Zimbabwe,United States of America,L Tshuma,K Ndlovu,AI Chudasama,2,0,,,,,,,,,,,,,
1481713,2025,2025-05-03,"Grand Prairie Stadium, Dallas",1,13.3,13.3,Zimbabwe,United States of America,L Tshuma,K Ndlovu,AI Chudasama,4,0,,,,,,,,,,,,,
1481713,2025,2025-05-03,"Grand Prairie Stadium, Dallas",1,13.4,13.4,Zimbabwe,United States of America,L Tshuma,K Ndlovu,AI Chudasama,0,0,,,,,,,,,,,,,
1481713,2025,2025-05-03,"Grand Prairie Stadium, Dallas",1,13.5,13.5,Zimbabwe,United States of America,L Tshuma,K Ndlovu,AI Chudasama,0,0,,,,,,,,,,,,,
1481713,2025,2025-05-03,"Grand Prairie Stadium, Dallas",1,13.6,13.6,Zimbabwe,United States of America,L Tshuma,K Ndlovu,AI Chudasama,0,3,3,,,,,,,,,,,,
1481713,2025,2025-05-03,"Grand Prairie Stadium, Dallas",1,13.7,13.6,Zimbabwe,United States of America,L Tshuma,K Ndlovu,AI Chudasama,0,0,,,,,,,,,,,,,
1481713,2025,2025-05-03,"Grand Prairie Stadium, Dallas",1,14.1,14.1,Zimbabwe,United States of America,K Ndlovu,L Tshuma,RP Singh,0,0,,,,,,,,,,,,,
1481713,2025,2025-05-03,"Grand Prairie Stadium, Dallas",1,14.2,14.2,Zimbabwe,United States of America,K Ndlovu,L Tshuma,RP Singh,0,0,,,,,,,,,,,,,
1481713,2025,2025-05-03,"Grand Prairie Stadium, Dallas",1,14.3,14.3,Zimbabwe,United States of America,K Ndlovu,L Tshuma,RP Singh,1,0,,,,,,,,,,,,,
1481713,2025,2025-05-03,"Grand Prairie Stadium, Dallas",1,14.4,14.4,Zimbabwe,United States of America,L Tshuma,K Ndlovu,RP Singh,0,0,,,,,,,,,,,,,
1481713,2025,2025-05-03,"Grand Prairie Stadium, Dallas",1,14.5,14.5,Zimbabwe,United States of America,L Tshuma,K Ndlovu,RP Singh,1,0,,,,,,,,,,,,,
1481713,2025,2025-05-03,"Grand Prairie Stadium, Dallas",1,14.6,14.6,Zimbabwe,United States of America,K Ndlovu,L Tshuma,RP Singh,1,0,,,,,,,,,,,,,
1481713,2025,2025-05-03,"Grand Prairie Stadium, Dallas",1,15.1,15.1,Zimbabwe,United States of America,K Ndlovu,L Tshuma,S Immadi,0,0,,,,,,,,,,,,,
1481713,2025,2025-05-03,"Grand Prairie Stadium, Dallas",1,15.2,15.2,Zimbabwe,United States of America,K Ndlovu,L Tshuma,S Immadi,1,0,,,,,,,,,,,,,
1481713,2025,2025-05-03,"Grand Prairie Stadium, Dallas",1,15.3,15.3,Zimbabwe,United States of America,L Tshuma,K Ndlovu,S Immadi,0,0,,,,,,,,,,,,,
1481713,2025,2025-05-03,"Grand Prairie Stadium, Dallas",1,15.4,15.4,Zimbabwe,United States of America,L Tshuma,K Ndlovu,S Immadi,0,0,,,,,,,,,,,,,
1481713,2025,2025-05-03,"Grand Prairie Stadium, Dallas",1,15.5,15.5,Zimbabwe,United States of America,L Tshuma,K Ndlovu,S Immadi,0,0,,,,,,,,,,,,,
1481713,2025,2025-05-03,"Grand Prairie Stadium, Dallas",1,15.6,15.6,Zimbabwe,United States of America,L Tshuma,K Ndlovu,S Immadi,2,0,,,,,,,,,,,,,
1481713,2025,2025-05-03,"Grand Prairie Stadium, Dallas",1,16.1,16.1,Zimbabwe,United States of America,K Ndlovu,L Tshuma,RP Singh,1,0,,,,,,,,,,,,,
1481713,2025,2025-05-03,"Grand Prairie Stadium, Dallas",1,16.2,16.2,Zimbabwe,United States of America,L Tshuma,K Ndlovu,RP Singh,2,0,,,,,,,,,,,,,
1481713,2025,2025-05-03,"Grand Prairie Stadium, Dallas",1,16.3,16.3,Zimbabwe,United States of America,L Tshuma,K Ndlovu,RP Singh,4,0,,,,,,,,,,,,,
1481713,2025,2025-05-03,"Grand Prairie Stadium, Dallas",1,16.4,16.4,Zimbabwe,United States of America,L Tshuma,K Ndlovu,RP Singh,0,0,,,,,,,,,,,,,
1481713,2025,2025-05-03,"Grand Prairie Stadium, Dallas",1,16.5,16.5,Zimbabwe,United States of America,L Tshuma,K Ndlovu,RP Singh,1,0,,,,,,,,,,,,,
1481713,2025,2025-05-03,"Grand Prairie Stadium, Dallas",1,16.6,16.6,Zimbabwe,United States of America,K Ndlovu,L Tshuma,RP Singh,1,0,,,,,,,,,,,,,
1481713,2025,2025-05-03,"Grand Prairie Stadium, Dallas",1,17.1,17.1,Zimbabwe,United States of America,K Ndlovu,L Tshuma,S Immadi,0,0,,,,,,,,,,,,,
1481713,2025,2025-05-03,"Grand Prairie Stadium, Dallas",1,17.2,17.2,Zimbabwe,United States of America,K Ndlovu,L Tshuma,S Immadi,0,0,,,,,,,,,,,,,
1481713,2025,2025-05-03,"Grand Prairie Stadium, Dallas",1,17.3,17.3,Zimbabwe,United States of America,K Ndlovu,L Tshuma,S Immadi,1,0,,,,,,,,,,,,,
1481713,2025,2025-05-03,"Grand Prairie Stadium, Dallas",1,17.4,17.4,Zimbabwe,United States of America,L Tshuma,K Ndlovu,S Immadi,0,0,,,,,,,,,,,,,
1481713,2025,2025-05-03,"Grand Prairie Stadium, Dallas",1,17.5,17.5,Zimbabwe,United States of America,L Tshuma,K Ndlovu,S Immadi,0,0,,,,,,,,,,,,,
1481713,2025,2025-05-03,"Grand Prairie Stadium, Dallas",1,17.6,17.6,Zimbabwe,United States of America,L Tshuma,K Ndlovu,S Immadi,0,0,,,,,,,,,,,,,
1481713,2025,2025-05-03,"Grand Prairie Stadium, Dallas",1,18.1,18.1,Zimbabwe,United States of America,K Ndlovu,L Tshuma,C Prasad,1,1,,1,,,,,,,,,,,
1481713,2025,2025-05-03,"Grand Prairie Stadium, Dallas",1,18.2,18.1,Zimbabwe,United States of America,L Tshuma,K Ndlovu,C Prasad,0,0,,,,,,,,,,,,,
1481713,2025,2025-05-03,"Grand Prairie Stadium, Dallas",1,18.3,18.2,Zimbabwe,United States of America,L Tshuma,K Ndlovu,C Prasad,1,0,,,,,,,,,,,,,
1481713,2025,2025-05-03,"Grand Prairie Stadium, Dallas",1,18.4,18.3,Zimbabwe,United States of America,K Ndlovu,L Tshuma,C Prasad,0,0,,,,,,,,,,,,,
1481713,2025,2025-05-03,"Grand Prairie Stadium, Dallas",1,18.5,18.4,Zimbabwe,United States of America,K Ndlovu,L Tshuma,C Prasad,2,0,,,,,,,,,,,,,
1481713,2025,2025-05-03,"Grand Prairie Stadium, Dallas",1,18.6,18.5,Zimbabwe,United States of America,K Ndlovu,L Tshuma,C Prasad,0,0,,,,,,,,,,,,,
1481713,2025,2025-05-03,"Grand Prairie Stadium, Dallas",1,18.7,18.6,Zimbabwe,United States of America,K Ndlovu,L Tshuma,C Prasad,2,0,,,,,,,,,,,,,
1481713,2025,2025-05-03,"Grand Prairie Stadium, Dallas",1,19.1,19.1,Zimbabwe,United States of America,L Tshuma,K Ndlovu,S Immadi,3,0,,,,,,,,,,,,,
1481713,2025,2025-05-03,"Grand Prairie Stadium, Dallas",1,19.2,19.2,Zimbabwe,United States of America,K Ndlovu,L Tshuma,S Immadi,0,0,,,,,,,,,,,,,
1481713,2025,2025-05-03,"Grand Prairie Stadium, Dallas",1,19.3,19.3,Zimbabwe,United States of America,K Ndlovu,L Tshuma,S Immadi,0,0,,,,,,,,,,,,,
1481713,2025,2025-05-03,"Grand Prairie Stadium, Dallas",1,19.4,19.4,Zimbabwe,United States of America,K Ndlovu,L Tshuma,S Immadi,0,0,,,,,,,,,,,,,
1481713,2025,2025-05-03,"Grand Prairie Stadium, Dallas",1,19.5,19.5,Zimbabwe,United States of America,K Ndlovu,L Tshuma,S Immadi,0,0,,,,,,,,,,,,,
1481713,2025,2025-05-03,"Grand Prairie Stadium, Dallas",1,19.6,19.6,Zimbabwe,United States of America,K Ndlovu,L Tshuma,S Immadi,0,0,,,,,,,,,,,,,
1481713,2025,2025-05-03,"Grand Prairie Stadium, Dallas",1,20.1,20.1,Zimbabwe,United States of America,L Tshuma,K Ndlovu,C Prasad,0,0,,,,,,,,,,,,,
1481713,2025,2025-05-03,"Grand Prairie Stadium, Dallas",1,20.2,20.2,Zimbabwe,United States of America,L Tshuma,K Ndlovu,C Prasad,4,0,,,,,,,,,,,,,
1481713,2025,2025-05-03,"Grand Prairie Stadium, Dallas",1,20.3,20.3,Zimbabwe,United States of America,L Tshuma,K Ndlovu,C Prasad,0,0,,,,,,,,,,,,,
1481713,2025,2025-05-03,"Grand Prairie Stadium, Dallas",1,20.4,20.4,Zimbabwe,United States of America,L Tshuma,K Ndlovu,C Prasad,0,0,,,,,,,,,,,,,
1481713,2025,2025-05-03,"Grand Prairie Stadium, Dallas",1,20.5,20.5,Zimbabwe,United States of America,L Tshuma,K Ndlovu,C Prasad,1,0,,,,,,,,,,,,,
1481713,2025,2025-05-03,"Grand Prairie Stadium, Dallas",1,20.6,20.6,Zimbabwe,United States of America,K Ndlovu,L Tshuma,C Prasad,1,0,,,,,,,,,,,,,
1481713,2025,2025-05-03,"Grand Prairie Stadium, Dallas",1,21.1,21.1,Zimbabwe,United States of America,K Ndlovu,L Tshuma,Maahi Madhavan,1,0,,,,,,,,,,,,,
1481713,2025,2025-05-03,"Grand Prairie Stadium, Dallas",1,21.2,21.2,Zimbabwe,United States of America,L Tshuma,K Ndlovu,Maahi Madhavan,0,0,,,,,,,,,,,,,
1481713,2025,2025-05-03,"Grand Prairie Stadium, Dallas",1,21.3,21.3,Zimbabwe,United States of America,L Tshuma,K Ndlovu,Maahi Madhavan,1,0,,,,,,,,,,,,,
1481713,2025,2025-05-03,"Grand Prairie Stadium, Dallas",1,21.4,21.4,Zimbabwe,United States of America,K Ndlovu,L Tshuma,Maahi Madhavan,0,0,,,,,,,,,,,,,
1481713,2025,2025-05-03,"Grand Prairie Stadium, Dallas",1,21.5,21.5,Zimbabwe,United States of America,K Ndlovu,L Tshuma,Maahi Madhavan,0,0,,,,,,,,,,,,,
1481713,2025,2025-05-03,"Grand Prairie Stadium, Dallas",1,21.6,21.6,Zimbabwe,United States of America,K Ndlovu,L Tshuma,Maahi Madhavan,1,0,,,,,,,,,,,,,
1481713,2025,2025-05-03,"Grand Prairie Stadium, Dallas",1,22.1,22.1,Zimbabwe,United States of America,K Ndlovu,L Tshuma,C Prasad,0,0,,,,,,,,,,,,,
1481713,2025,2025-05-03,"Grand Prairie Stadium, Dallas",1,22.2,22.2,Zimbabwe,United States of America,K Ndlovu,L Tshuma,C Prasad,0,0,,,,,,,,,,,,,
1481713,2025,2025-05-03,"Grand Prairie Stadium, Dallas",1,22.3,22.3,Zimbabwe,United States of America,K Ndlovu,L Tshuma,C Prasad,1,0,,,,,,,,,,,,,
1481713,2025,2025-05-03,"Grand Prairie Stadium, Dallas",1,22.4,22.4,Zimbabwe,United States of America,L Tshuma,K Ndlovu,C Prasad,0,0,,,,,,,,,,,,,
1481713,2025,2025-05-03,"Grand Prairie Stadium, Dallas",1,22.5,22.5,Zimbabwe,United States of America,L Tshuma,K Ndlovu,C Prasad,1,0,,,,,,,,,,,,,
1481713,2025,2025-05-03,"Grand Prairie Stadium, Dallas",1,22.6,22.6,Zimbabwe,United States of America,K Ndlovu,L Tshuma,C Prasad,1,0,,,,,,,,,,,,,
1481713,2025,2025-05-03,"Grand Prairie Stadium, Dallas",1,23.1,23.1,Zimbabwe,United States of America,K Ndlovu,L Tshuma,Maahi Madhavan,0,0,,,,,,,,,,,,,
1481713,2025,2025-05-03,"Grand Prairie Stadium, Dallas",1,23.2,23.2,Zimbabwe,United States of America,K Ndlovu,L Tshuma,Maahi Madhavan,0,0,,,,,,,,,,,,,
1481713,2025,2025-05-03,"Grand Prairie Stadium, Dallas",1,23.3,23.3,Zimbabwe,United States of America,K Ndlovu,L Tshuma,Maahi Madhavan,1,0,,,,,,,,,,,,,
1481713,2025,2025-05-03,"Grand Prairie Stadium, Dallas",1,23.4,23.4,Zimbabwe,United States of America,L Tshuma,K Ndlovu,Maahi Madhavan,0,0,,,,,,,,,,,,,
